Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-05-12,8277.770695586283,8792.06264665,9306.354597713716,11.699005608420567,0.9893502059568884
2023-05-15,8277.443898315205,8818.88764665,9360.331394984796,12.279184632553333,0.8586819125205134
2023-05-16,8290.84108639926,8838.72260755,9386.604128700741,12.397300955745408,0.7122968127866435
2023-05-17,8299.325692829407,8858.06010755,9416.794522270593,12.615277113425012,0.7338680744953647
2023-05-18,8318.095932499893,8876.727588049998,9435.359243600104,12.586432331260108,0.6580399313176453
2023-05-19,8334.337981896148,8896.29257825,9458.247174603854,12.633455822434197,0.68654319949541
2023-05-22,8375.798848449458,8926.20258805,9476.606327650543,12.332315655425482,0.7093443288714273
2023-05-23,8443.036988410517,8962.93007825,9482.823168089482,11.600962749917855,0.7286721264398912
2023-05-24,8519.290451664836,9003.022558699999,9486.754665735161,10.745993445672577,0.7767311053021959
2023-05-25,8600.960818004774,9041.770019599999,9482.579221195223,9.750506828633657,0.7723168987071833
2023-05-26,8681.057600217151,9084.6200196,9488.18243898285,8.884519517870133,0.8906832750708292
2023-05-29,8774.402283766713,9121.817529349999,9469.232774933285,7.61723734256812,0.8046533986938321
2023-05-30,8825.189684299241,9152.14252935,9479.095374400758,7.1448372662959265,0.853578632438734
2023-05-31,8884.427934942487,9180.66254885,9476.897162757512,6.453447391868681,0.8156917479744535
2023-06-01,8961.201965361115,9207.04755865,9452.893151938884,5.340378481219275,0.7466024400273092
2023-06-02,8989.55449776486,9233.88251955,9478.210541335138,5.291988960609948,1.014609596583933
2023-06-05,8982.73554913733,9259.175,9535.61445086267,5.9711464760666075,1.0840783723022664
2023-06-06,8953.259396875563,9290.4075195,9627.555642124438,7.257983504314193,1.1611228798040565
2023-06-07,8939.798858031563,9317.374999950001,9694.95114186844,8.104775044912635,1.0166176523598665
2023-06-08,8932.746590565297,9337.25996085,9741.773331134704,8.664498407044013,0.8971928640131673
2023-06-09,8930.726994038101,9353.87993155,9777.032869061899,9.047645268240677,0.823665333697817
2023-06-12,8945.23031910168,9371.03745105,9796.844582998321,9.087726608127257,0.7106737187903347
2023-06-13,8986.345084827743,9393.3449706,9800.344856372256,8.665707201132625,0.6525246489497466
2023-06-14,9023.095753001311,9413.99995105,9804.90414909869,8.304741875531647,0.6515717272179821
2023-06-15,9079.97672007377,9441.07744125,9802.17816242623,7.649565919213985,0.712921435394967
2023-06-16,9133.183694812318,9465.96494125,9798.746187687682,7.031110901066524,0.7069456365471485
2023-06-19,9182.951851933816,9484.732421700002,9786.512991466188,6.363502023014293,0.5783144825006787
2023-06-20,9227.09223455772,9499.3023924,9771.512550242282,5.731161017888321,0.4867698114995155
2023-06-21,9254.735964694539,9507.80737285,9760.878781005462,5.3234441597569395,0.36770974181155336
2023-06-22,9277.474298685525,9513.86738265,9750.260466614474,4.969442487617047,0.2656074031619023
2023-06-23,9264.88821770282,9510.23486315,9755.58150859718,5.1596337835533905,0.12719062692588587
2023-06-26,9284.515321107738,9517.0698729,9749.624424692262,4.887104012012448,0.3992286378856427
2023-06-27,9294.957109178462,9520.952392449999,9746.947675721536,4.747325140513226,0.36735919532894584
2023-06-28,9308.803106896268,9525.6173827,9742.431658503732,4.552235662908325,0.35098448323925363
2023-06-30,9322.871784357396,9548.6548827,9774.437981042605,4.7291079448619,1.0323580995757777
2023-07-03,9328.001077056813,9558.03740225,9788.073727443187,4.813463591155968,0.7498792259297598
2023-07-04,9328.15995320162,9561.30244135,9794.44492949838,4.876793503364204,0.6846466303370727
2023-07-05,9283.017314965753,9574.10742185,9865.197528734247,6.080777957847471,1.2183211886281946
2023-07-06,9269.89735371507,9581.7024414,9893.50752908493,6.508344202752591,0.9453069570830802
2023-07-07,9259.47773174677,9591.28496095,9923.092190153231,6.9189317292552905,0.8902341725221792
2023-07-10,9259.193281238768,9596.70996095,9934.226640661233,7.034008135801176,0.7067895491408435
2023-07-11,9252.695548148653,9614.194970749999,9975.694393351345,7.520118402032896,0.8955129695536831
2023-07-12,9259.137668340023,9630.109961,10001.082253659977,7.704424854177987,0.7772307367285379
2023-07-13,9267.564520113317,9635.86245125,10004.16038238668,7.644316904687752,0.5158667111079481
2023-07-14,9268.180629737042,9636.30249035,10004.42435096296,7.640313511984577,0.4556504206302327
2023-07-17,9272.09195040533,9640.59497085,10009.097991294668,7.644819050253658,0.5664239252244501
2023-07-18,9282.06134469489,9647.2774904,10012.49363610511,7.57138262206174,0.5251534616090527
2023-07-19,9294.233656608434,9653.0500002,10011.866343791567,7.434258469274114,0.4365968189400645
2023-07-20,9321.06816716174,9669.632519750001,10018.196872338262,7.209464307486886,0.6475588072706773
2023-07-21,9359.419473486467,9687.98251975,10016.545566013532,6.782899238179288,0.6248881853624172
2023-07-24,9422.466688968656,9706.35751975,9990.248350531343,5.849585288893326,0.47964408586535007
2023-07-25,9457.805909565313,9720.77749045,9983.749071334687,5.410505098857337,0.5719129390764579
2023-07-26,9500.943298586366,9735.5449709,9970.146643213635,4.819487209290695,0.5443403448381797
2023-07-27,9552.255762986235,9750.17495135,9948.094139713765,4.059807938858806,0.5086516564621985
2023-07-28,9544.225585578999,9744.23745135,9944.249317121,4.1052338219301205,0.3151668500641542
2023-07-31,9551.769190989153,9751.624951349999,9951.480711710845,4.098922207486627,0.6729373437252789
2023-08-01,9560.246513400281,9755.0924318,9949.938350199718,3.994752889568789,0.4016083269413377
2023-08-02,9571.981749246568,9738.1674318,9904.353114353433,3.4130791797798166,0.24616457475849676
2023-08-03,9545.619784243445,9722.382421999999,9899.145059756553,3.636200060523682,-0.005429850074112368
2023-08-04,9505.321422747185,9703.38994155,9901.458460352815,4.082460253497255,-0.0881539175388883
2023-08-07,9480.601119828458,9692.764941550002,9904.928763271546,4.377777094584453,0.1018050222253237
2023-08-08,9475.772185440668,9674.88491225,9873.997639059331,4.116074322645883,0.1676879741174908
2023-08-09,9451.192091066834,9656.24990245,9861.307713833165,4.247152123333876,0.02903453873043788
2023-08-10,9409.682293052301,9643.75239265,9877.822492247698,4.854336570816469,-0.025809969050013735
2023-08-11,9366.231825208128,9631.41235355,9896.592881891873,5.506576161576777,-0.017690243448099822
2023-08-14,9317.244302837966,9613.017382850001,9908.790462862036,6.1535950312480665,0.0074484266145083185
2023-08-16,9294.43151199775,9600.712353550001,9906.993195102254,6.380377419369314,0.20425419423582516
2023-08-17,9267.507928064842,9589.09985355,9910.691779035158,6.707447631095439,0.1675910811077453
2023-08-18,9258.264170078088,9573.2773438,9888.290517521913,6.581093650774183,0.31393232318676617
2023-08-21,9250.105979961472,9556.7148438,9863.323707638529,6.416616355094935,0.3077109752735355
2023-08-22,9245.531661208603,9546.5698731,9847.608084991396,6.3067303941209705,0.40919843405174955
2023-08-23,9252.37359948046,9538.687402399999,9825.001205319539,6.003211780428012,0.6087317341411892
2023-08-24,9260.460529025702,9529.5549317,9798.649334374299,5.647575455578885,0.5820256067411235
2023-08-25,9268.419408288273,9517.159961000001,9765.90051371173,5.227201260271598,0.47696441960293706
2023-08-28,9271.814985052675,9513.5299805,9755.244975947324,5.081499631425361,0.6741104525688038
2023-08-29,9299.90815639513,9503.554980500001,9707.201804604872,4.285697815664285,0.7889684629684918
2023-08-30,9285.119311175085,9507.53750005,9729.955688924916,4.678775947478422,1.1493688587502406
2023-08-31,9219.71541857636,9525.03750005,9830.359581523642,6.41093710071039,1.2840282999500832
2023-09-01,9098.641132875171,9564.414990300002,10030.188847724832,9.739724967961076,1.3231838235186428
2023-09-04,9030.578160999634,9609.0174805,10187.456800000367,12.039510192883277,1.151263398856413
2023-09-05,9003.287916371655,9645.9324707,10288.577025028344,13.324674546093066,0.9793996418004227
2023-09-06,8996.861428624778,9677.7474609,10358.633493175223,14.071167594032305,0.867977990696576
2023-09-07,8997.223063588495,9718.62998045,10440.036897311504,14.8458562227945,0.889599826680007
2023-09-08,9012.801426759377,9765.35,10517.898573240624,15.412628799594959,0.8764873259674738
2023-09-11,9025.939465460246,9824.2,10622.460534539756,16.250901539865943,0.9444974906652222
