Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-03-09,508.5089968322572,538.5049988000001,568.501000767743,11.140472988954878,0.8399623926870711
2023-03-10,508.58263297897906,538.3324982,568.082363421021,11.052598652503557,0.6515549353418293
2023-03-13,508.01998053442117,537.1799988,566.3400170655789,10.856702904322228,0.37688624309821755
2023-03-14,506.9679796811464,536.575,566.1820203188537,11.035557123926251,0.3112782731992143
2023-03-15,504.75250738687305,535.4100006,566.0674938131269,11.451968838374716,0.2087170096419903
2023-03-16,503.6812981368513,534.5225006,565.3637030631486,11.539720939167008,0.3375144320008993
2023-03-17,503.21208513642273,534.0075012,564.8029172635772,11.53370167811315,0.43168604718128234
2023-03-20,501.96899487282053,533.4175018,564.8660087271794,11.791329238751063,0.2739560445123635
2023-03-21,501.5982583322873,533.2524993999999,564.9067404677126,11.87213978493455,0.31988948375656145
2023-03-22,501.3750049147202,533.1574982,564.9399914852797,11.922365677152085,0.31739144730070534
2023-03-23,500.77824603578745,532.9774993999999,565.1767527642124,12.082781505958824,0.18590111125866085
2023-03-24,498.1611008045052,532.1949996999999,566.2288985954947,12.790010772246921,0.1056138942171921
2023-03-27,496.5861671598678,531.65,566.7138328401322,13.1905700517755,0.19341620327096365
2023-03-28,494.153828850242,530.6699997,567.1861705497579,13.762289509639277,0.19095892073594084
2023-03-29,493.46592066240703,530.3550003,567.244079937593,13.911089597241984,0.31220729229198974
2023-03-31,492.83202628610803,529.7074997,566.5829731138919,13.922956890274857,0.4192213801144638
2023-04-03,492.5092766945598,529.3574997,566.2057227054402,13.921866801291374,0.4646183792958617
2023-04-05,493.55806753110795,527.4474991,561.3369306688919,12.850352547587605,0.4343822115906717
2023-04-06,495.7073428255251,525.7449997000001,555.7826565744751,11.426701876999337,0.5317106009293745
2023-04-10,499.68617466772014,523.8199996999999,547.9538247322797,9.214548908442447,0.5513799262380289
2023-04-11,503.9638134197112,522.4799972999999,540.9961811802887,7.087805839830852,0.7597721744986806
2023-04-12,506.6220830050514,521.5224991,536.4229151949486,5.714198762531809,0.7240713567141177
2023-04-13,506.3834245437187,521.6699997,536.9565748562812,5.86063034679863,0.8689515861034798
2023-04-17,504.5123520151609,522.5999985,540.687644984839,6.922176248279905,1.0915640135364584
2023-04-18,503.4683234320334,524.0149979,544.5616723679666,7.842017709534185,1.0313506605178837
2023-04-19,503.0641930235108,524.8049973,546.5458015764891,8.285288588462587,0.8563573477536098
2023-04-20,502.20157111049605,525.5549973,548.9084234895039,8.887148370572223,0.9120378428380154
2023-04-21,502.3909234573925,526.7524979,551.1140723426075,9.249723367133376,0.8365448760019659
2023-04-24,501.31509905563297,528.3899979,555.464896744367,10.248073942342513,0.9840272580640315
2023-04-25,499.89450119351807,530.4024979,560.9104946064818,11.503715320825563,1.01457803673699
2023-04-26,499.94444623382446,533.0824967000001,566.2205471661757,12.43261621655702,1.0019528733888006
2023-04-27,502.7419163871454,536.0524964,569.3630764128546,12.428103678859994,0.930756588281044
2023-04-28,503.60009220787,539.4599961,575.3198999921301,13.294740722714383,1.041551812531822
2023-05-02,506.75081806205026,542.8199952,578.8891723379497,13.289553611473057,0.9502458245135093
2023-05-03,509.65199214590183,545.5199952,581.3879982540983,13.150023232768293,0.8482212929769691
2023-05-04,510.9445208487624,548.3324952,585.7204695512377,13.636971975407242,0.9234985359530676
2023-05-05,512.8907077481008,550.8199952,588.7492826518992,13.771935580561946,0.8385247459837813
2023-05-08,515.6135940993704,553.8499939999999,592.0863939006294,13.807493117217414,0.8890269753077649
