Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-06-13,1249.0680614300227,1293.4075011999998,1337.746940969977,6.856221218578034,0.6290326948125762
2023-06-14,1257.1652375881347,1296.0825012,1334.9997648118654,6.005368265651781,0.5554705341446932
2023-06-15,1266.287171618893,1298.12250365,1329.957835681107,4.904827077813382,0.3221715633602219
2023-06-16,1270.175631975236,1299.26000365,1328.344375324764,4.477067191025286,0.3691740750823397
2023-06-19,1270.2842714561934,1299.3200012000002,1328.355730943807,4.469373167039763,0.40838871199483207
2023-06-20,1270.398256204553,1299.48749995,1328.576743695447,4.477033252965689,0.5672503569401385
2023-06-21,1270.4356841850404,1299.52249755,1328.6093109149597,4.476538639353647,0.4970343683263721
2023-06-22,1268.3694171073014,1298.3825012,1328.3955852926986,4.623149813704312,0.2195814307518144
2023-06-23,1263.7687549707925,1295.76000365,1327.7512523292075,4.937835492543681,0.019243466260941804
2023-06-26,1260.9433976432476,1293.5575012499999,1326.171604856752,5.04254408099158,0.1442102850682803
2023-06-27,1261.2943972856297,1291.32250365,1321.3506100143704,4.650752430859705,0.29731523023304635
2023-06-28,1261.608270085143,1289.3650024,1317.1217347148572,4.305488711604744,0.31599097681731836
2023-06-30,1258.3539952886458,1290.1650024,1321.9760095113543,4.931308329117365,1.212567782612243
2023-07-03,1254.976481417131,1291.89999995,1328.8235184828688,5.716157370430831,1.0660342338825355
2023-07-04,1250.54836824005,1293.93250115,1337.31663405995,6.705779918410243,1.0902794341459965
2023-07-05,1248.7619385008927,1297.3475036,1345.9330686991073,7.489984751855235,1.014067761670614
2023-07-06,1247.6575618130125,1300.09500725,1352.5324526869874,8.066709762681837,0.9176883178132625
2023-07-07,1249.0921947760564,1302.46500235,1355.8378099239437,8.195660916438388,0.7598228377959646
2023-07-10,1253.8132083364687,1305.625006,1357.4368036635312,7.936704248988818,0.7270237577237991
2023-07-11,1253.8284096256457,1308.45750725,1363.0866048743542,8.350152346814662,0.8674092241650362
2023-07-12,1254.228669851555,1309.8800109,1365.5313519484448,8.49716624199917,0.7104175538161132
2023-07-13,1252.7239015271477,1313.1150085,1373.5061154728521,9.1981443486566,0.930402505482877
2023-07-14,1243.5133220458672,1320.0725036,1396.6316851541326,11.599238882007828,1.1914745250061054
2023-07-17,1239.2069678726873,1326.63749995,1414.0680320273125,13.180772001486133,1.0507941491470825
2023-07-18,1228.3807569200821,1335.6974974999998,1443.0142380799175,16.069018738266774,1.1499566272053994
2023-07-19,1222.2413393262684,1344.27499385,1466.3086483737318,18.156055134854157,1.035405407877004
2023-07-20,1223.4175018570177,1351.7824950499999,1480.147488242982,18.99195967739384,0.8806236518202941
2023-07-21,1229.5955008849019,1354.2849914,1478.9744819150983,18.414069609705965,0.409033971883728
2023-07-24,1239.6939552745043,1357.8649902000002,1476.036025125496,17.40541744258248,0.4100244225947275
2023-07-25,1249.2759271276404,1361.0774901999998,1472.8790532723592,16.42839057692902,0.38158701241563464
2023-07-26,1259.023446922008,1364.5624878,1470.1015286779923,15.468553741081697,0.4255606661322397
2023-07-27,1270.0244085182546,1368.2624878,1466.5005670817452,14.35953702709488,0.4230824548357792
2023-07-28,1270.5842219858519,1368.5124878,1466.440753614148,14.31163642088149,0.3569744518239347
2023-07-31,1272.7850385847778,1369.6124878,1466.4399370152223,14.13939345292559,0.4281580950817157
2023-08-01,1274.408193355543,1370.61498415,1466.821774944457,14.038485191976877,0.4718573236604001
2023-08-02,1275.2592272234076,1371.0924805,1466.9257337765923,13.979108577948674,0.42569121879389027
2023-08-03,1277.0272972551952,1372.11248175,1467.1976662448046,13.859677797483853,0.45891876956695166
2023-08-04,1281.3832164603252,1374.519983,1467.6567495396746,13.551897053747627,0.5205611228642372
2023-08-07,1286.6613716648371,1377.7124818,1468.7635919351628,13.217723050052264,0.5839502021299143
2023-08-08,1289.6000260082885,1379.79248055,1469.9849350917113,13.073336144832409,0.5576959042909014
2023-08-09,1295.0538940351807,1382.8474793,1470.6410645648193,12.697508088059077,0.5657937858737234
2023-08-10,1296.6016241553957,1384.0474792999998,1471.493334444604,12.636250772095048,0.5288892863569411
2023-08-11,1295.9252580509165,1381.3424805500001,1466.7597030490838,12.367276573594355,0.4444344812891687
2023-08-14,1296.3798092255274,1379.87248545,1463.3651616744728,12.101506060140665,0.5819087623519653
2023-08-16,1303.4179933546325,1377.0374879,1450.6569824453677,10.69244594896807,0.7816000867436604
2023-08-17,1313.0358580196175,1373.8674928,1434.6991275803825,8.855531570428973,0.8097282880531109
2023-08-18,1320.1947231090237,1370.8324952500002,1421.4702673909767,7.387886166462902,0.6774125617135934
2023-08-21,1325.1173947557695,1374.5224976499999,1423.9276005442302,7.188693234006357,0.8124932905828043
2023-08-22,1330.1411385386941,1377.87999885,1425.6188591613059,6.9293204562297825,0.770953275605045
2023-08-23,1336.4763879578059,1381.5474976,1426.6186072421942,6.524728208113138,0.7928977521254863
2023-08-24,1339.2916730459012,1385.2849976,1431.2783221540988,6.6402689170505695,0.9165276023364295
2023-08-25,1342.736436748815,1388.6324952,1434.528553651185,6.610252692462687,0.8428124534209057
2023-08-28,1350.7653057232067,1392.3899964,1434.0146870767933,5.978883902414298,0.7794018072183302
2023-08-29,1356.084217558926,1395.48750005,1434.8907825410743,5.647242628782033,0.7812268743729701
2023-08-30,1358.5517923549937,1398.9850037,1439.4182150450065,5.780363797763329,0.9472192425109761
2023-08-31,1364.3931724904521,1402.91500245,1441.4368324095478,5.4916840852474635,0.9222923545450118
2023-09-01,1368.7144820823398,1406.8924988,1445.0705155176604,5.4272827170837825,0.9840151529257434
2023-09-04,1367.675523779241,1411.2299988,1454.7844738207589,6.172555155119184,1.1184206924124849
2023-09-05,1363.8279590405216,1415.525,1467.2220409594786,7.304292182685364,1.1129463391306569
2023-09-06,1363.0093257249237,1419.8875,1476.7656742750764,8.011645186689282,1.0060152838381757
2023-09-07,1364.4637627734057,1423.47749635,1482.491229926594,8.29148809558477,0.8619704436641895
2023-09-08,1367.444923177425,1427.50249635,1487.560069522575,8.414356307766477,0.8504760301338943
2023-09-11,1374.7908813257834,1432.7324951,1490.6741088742167,8.088266856845808,0.877254386375529
