Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-07-06,958.1440560045189,1004.8924987500001,1051.6409414954812,9.304167919181843,0.9022326631793011
2023-07-07,959.4997682818622,1007.3274963,1055.1552243181377,9.495963962825016,0.7966109396754159
2023-07-10,961.1381160689896,1010.3799956999999,1059.6218753310102,9.747200031785093,0.8515300853604907
2023-07-11,960.0327113917477,1014.7199950999999,1069.4072788082522,10.778792962064932,1.0259906965476042
2023-07-12,959.3628648685344,1019.2524963,1079.1421277314655,11.751677165152223,0.9967262469137563
2023-07-13,960.9955290690481,1023.6999969000001,1086.404464730952,12.250555440233576,0.9142450203074414
2023-07-14,963.9254826344879,1027.92749325,1091.929503865512,12.452631345262846,0.8517269013661896
2023-07-17,966.9518565984918,1032.2074920500002,1097.4631275015086,12.643898819588768,0.847805087146313
2023-07-18,970.0925456438235,1035.47499385,1100.8574420561763,12.628493897873453,0.7422288474891333
2023-07-19,974.8141213779317,1039.9699920500002,1105.1258627220686,12.530336677048252,0.8213830428326488
2023-07-20,979.4037927649915,1045.2574920499999,1111.1111913350082,12.600474004898738,0.8977949038462547
2023-07-21,986.1248673922453,1050.5999938500001,1115.075120307755,12.273962846978721,0.8609921585845993
2023-07-24,994.1233036146521,1056.04749445,1117.9716852853478,11.727538990582731,0.8581195729140039
2023-07-25,1003.675980054431,1061.0524963000003,1118.4290125455695,10.815019321974574,0.7962671396298397
2023-07-26,1011.9037202148778,1066.5624969,1121.2212735851222,10.249521588090667,0.9156469084714062
2023-07-27,1019.3050156277984,1073.21999505,1127.1349744722017,10.047330402130616,1.072475002416306
2023-07-28,1017.639708825628,1077.5674987,1137.495288574372,11.122790905752096,1.0088002613465237
2023-07-31,1020.3891875934231,1083.1025023500001,1145.815817106577,11.58031019603561,0.9807393922968836
2023-08-01,1021.9836112928468,1087.83499745,1153.686383607153,12.106870308735362,0.9222762556377793
2023-08-02,1026.5451618195666,1092.3624998999999,1158.1798379804331,12.050457258732061,0.8258070088430853
2023-08-03,1032.39707690913,1097.2874999,1162.1779228908701,11.827424079247017,0.8368178082777344
2023-08-04,1041.6823431954335,1102.4499999000002,1163.2176566045669,11.024111154261636,0.8003238324414187
2023-08-07,1048.4114411423916,1108.24000235,1168.0685635576083,10.797040547308006,0.9392554792318488
2023-08-08,1052.154870083655,1112.0600035500001,1171.9651370163454,10.773723229881771,0.805399707276808
2023-08-09,1055.3983617469335,1115.762506,1176.1266502530666,10.82024963707941,0.8067842960278391
2023-08-10,1060.2930665560048,1119.49500725,1178.6969479439954,10.576543943580916,0.7601691886185442
2023-08-11,1067.0633140829075,1122.4650085,1177.8667029170927,9.871433674556739,0.5892117795674331
2023-08-14,1073.698493539043,1125.2975097,1176.8965258609571,9.170733200096237,0.5867505910584968
2023-08-16,1084.4562707005196,1129.1225097000001,1173.7887486994807,7.911672757520012,0.6626229857876419
2023-08-17,1092.8027566849016,1132.27001335,1171.7372700150984,6.971350684865044,0.6587396326570689
2023-08-18,1098.0013165478767,1134.13251335,1170.2637101521232,6.371600562865252,0.5106211628444449
2023-08-21,1104.2411393090817,1136.1450133499998,1168.0488873909178,5.616162314852277,0.519668624700415
2023-08-22,1110.6362962358746,1138.0025146,1165.3687329641255,4.8095180833136295,0.4917331361977065
2023-08-23,1119.121675567232,1139.4350097,1159.748343832768,3.5655099167290363,0.11269138298135868
2023-08-24,1121.0140574445213,1139.75001215,1158.4859668554786,3.287730555955083,-0.0724278129186487
2023-08-25,1114.6109837855565,1138.31751705,1162.0240503144437,4.165188167512365,-0.17528785615444248
2023-08-28,1111.7796107203874,1137.2400146,1162.7004184796126,4.477577917194159,0.10251976567804642
2023-08-29,1108.0454309152703,1135.6500122,1163.2545934847296,4.861459250328998,0.06438324581101208
2023-08-30,1105.450888895803,1134.22251585,1162.994142804197,5.073365508466425,0.16420925933802005
2023-08-31,1102.636758272488,1133.04001465,1163.4432710275123,5.366669488174057,0.14740555446129325
2023-09-01,1099.5491039405715,1131.44001465,1163.3309253594284,5.637225181450489,0.14817538679813175
2023-09-04,1096.7964469284543,1129.9375183,1163.0785896715456,5.866000700889489,0.18260690693810275
2023-09-05,1098.4883569603276,1128.49251705,1158.4966771396726,5.317564739925183,0.5567839082949841
2023-09-06,1098.9030627668135,1128.17751465,1157.4519665331864,5.189688945762828,0.7420619420399789
2023-09-07,1100.0498711961418,1127.19001465,1154.3301581038581,4.815540077736649,0.6079587946902861
2023-09-08,1101.138423129385,1126.19750975,1151.2565963706152,4.450211690874334,0.5848482890533936
2023-09-11,1101.0658128930386,1126.42501215,1151.7842114069613,4.502598749748714,0.706532780153234
