Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-03-22,822.3942738152972,846.5474975999999,870.7007213847027,5.706289098527419,0.5642259275129364
2023-03-23,823.9283112619047,847.3199982,870.7116851380953,5.5213347938883315,0.531634952278489
2023-03-24,823.5131839015272,847.0975006000001,870.681817298473,5.568264971096737,0.34740968559699426
2023-03-27,821.9657081400363,846.1949982,870.4242882599636,5.72664459409556,0.23492780497879592
2023-03-28,820.4677729565153,845.1,869.7322270434847,5.829423037151746,0.24322281177279978
2023-03-29,820.3719246640144,845.025,869.6780753359856,5.834874787369745,0.4508170082849613
2023-03-31,820.972387035304,844.6924987999998,868.4126105646957,5.616271435674752,0.7910505088882158
2023-04-03,820.3888953739483,845.6499970000001,870.9110986260519,5.9743633218629935,0.8750821971369762
2023-04-05,820.1231694902834,846.0424958,871.9618221097165,6.1271925319088805,0.778894289674887
2023-04-06,820.3272711896815,845.6649964000001,871.0027216103186,5.992378854080847,0.624024859134561
2023-04-10,820.6130394073275,844.9849946,869.3569497926726,5.768612543045162,0.5485184996711088
2023-04-11,821.8632819351102,844.2599946,866.6567072648899,5.305643476687799,0.7018151845599083
2023-04-12,821.8757761065708,844.2174928000001,866.5592094934293,5.292881723956916,0.6529089123668231
2023-04-13,822.5407213363831,845.8174928000001,869.0942642636171,5.503970220942449,0.898089641189442
2023-04-17,823.5632576938493,847.4024933999999,871.2417291061505,5.626425669459941,0.8596485812583323
2023-04-18,827.1265214397051,849.3674928,871.608464160295,5.237066769997512,0.8143406592609931
2023-04-19,828.6847374274371,851.5099946,874.335251772563,5.361124899839887,0.9795133135742469
2023-04-20,830.0386249769747,853.0774933999999,876.116361823025,5.401354179724555,0.8401318656852291
2023-04-21,832.044650434673,854.4099946,876.775338765327,5.235272130869096,0.718865789134099
2023-04-24,830.281946512746,855.7449952,881.2080438872539,5.951083285343167,1.021441739482136
2023-04-25,830.0710040211956,857.1799928,884.2889815788045,6.325156678062977,0.8904605843607115
2023-04-26,829.2654404282715,859.1224946,888.9795487717284,6.950593043342359,0.9777351649616636
2023-04-27,831.2045258930926,861.1974946,891.1904633069074,6.965410116720837,0.8367877584479884
