Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-03-23,372.500160443374,382.0375015,391.57484255662604,4.992882122398666,0.42725920716466026
2023-03-24,372.30766192693693,381.5925018,390.87734167306303,4.866363898276709,0.3442358813105875
2023-03-27,372.1880566756068,381.34750210000004,390.5069475243933,4.803726456292031,0.43736028510284836
2023-03-28,372.0489204813724,381.2250015,390.4010825186276,4.813997498864249,0.41962791648167985
2023-03-29,372.5718067670812,381.5275009,390.4831950329188,4.69465195132348,0.5682526157021379
2023-03-31,372.8706879271122,381.76750030000005,390.6643126728879,4.660853721648152,0.5973663165742132
2023-04-03,373.3936850319889,381.93500059999997,390.476316168011,4.4726540142134565,0.32233377423925835
2023-04-05,373.34134590386145,382.00749970000004,390.6736534961386,4.537164219521519,0.753428129902168
2023-04-06,373.4083970012702,381.9675003,390.52660359872976,4.481587198914777,0.8144316356597086
2023-04-10,374.0284867378704,381.775,389.52151326212953,4.058156381182401,0.937292738729368
2023-04-11,372.5459351711132,382.2,391.8540648288868,5.051839261583892,1.2147248461967937
2023-04-12,371.89783071084076,382.4774994,393.05716808915923,5.532178340297544,1.0232908952690425
2023-04-13,371.04726335171995,383.075,395.10273664828003,6.279572745953163,1.0206717758403485
2023-04-17,370.0790324769219,384.0974991,398.1159657230781,7.299431345387845,1.0725481727642505
2023-04-18,369.8886476540764,385.0524994,400.21635114592357,7.876251560268969,0.9434064914811315
2023-04-19,369.7348468118889,385.91749880000003,402.1001507881112,8.386586272159557,0.8964894384872012
2023-04-20,370.55298857688786,387.1549988,403.7570090231121,8.576415272730882,0.8958854687880051
2023-04-21,370.13446597083276,388.6274994,407.1205328291672,9.517099771744672,1.0305376393537313
2023-04-24,370.5879754169226,390.2149994,409.84202338307745,10.05959484553706,0.9709071690119174
2023-04-25,371.0781703268906,391.9049988,412.7318272731094,10.628508713530296,0.9716269984497319
2023-04-26,371.5482726210488,393.4849991,415.42172557895117,11.149968374462073,0.92770740926194
2023-04-27,372.4377100512159,395.34999849999997,418.26228694878404,11.590888344866944,0.9506315802142388
2023-04-28,372.30129273260354,397.61749729999997,422.9337018673964,12.733948953104298,1.0516721636854875
2023-05-02,373.37464715560793,399.8524979,426.3303486443921,13.243809096330306,0.9644922720022827
2023-05-03,374.28950717146074,402.0724976,429.8554880285393,13.819890987012526,0.9513102443831934
2023-05-04,376.06484218564685,404.1274979,432.1901536143531,13.888020914279453,0.8647642672950766
2023-05-05,379.1130800504087,406.6199982,434.1269163495913,13.529545163227185,0.9022624722924263
2023-05-08,380.9821475790467,408.8724991,436.7628506209534,13.642566610542353,0.9047549003288475
2023-05-09,383.9273285366102,410.6949982,437.46266786338975,13.035303463985441,0.7447913838746251
2023-05-10,387.08231198582,412.5349991,437.98768621418,12.339649808965738,0.7517417285356215
2023-05-11,389.26875625100223,413.75499879999995,438.2412413489977,11.836107174542601,0.6356883398239481
2023-05-12,392.304033047042,415.1,437.895966952958,10.983361576949166,0.6173455815899438
2023-05-15,395.1346495836568,416.7099991,438.2853486163432,10.355090860762203,0.7570060079814556
2023-05-16,397.5169653446697,417.9,438.28303465533025,9.754981888169551,0.6484080290865307
2023-05-17,400.63212601349153,419.35500030000003,438.0778745865085,8.929367372805594,0.7201853618688568
2023-05-18,404.2387268771294,420.4025009,436.5662749228706,7.689665969287576,0.4782696510417054
2023-05-19,408.08773322881945,421.3800018,434.67227037118056,6.3089223572073925,0.44244790526888567
2023-05-22,410.2989574573817,422.2050018,434.1110461426183,5.639935240870619,0.6068784109467009
2023-05-23,412.7041217999969,423.2275009,433.75088000000306,4.972918384379529,0.78139692791255
2023-05-24,414.33723581090084,424.3250015,434.31276718909913,4.707601792867324,0.9593118614112962
2023-05-25,414.86778540648555,425.7700012,436.6722169935145,5.121176110476274,1.205360868436912
2023-05-26,414.67074128793774,427.1500015,439.6292617120622,5.843034141748554,1.159093737147165
2023-05-29,412.6420176184473,428.32750240000007,444.01298718155283,7.324061468695808,1.1621568886551046
2023-05-30,411.44442633972716,429.60000149999996,447.75557666027277,8.452316153110072,1.0590567173112626
2023-05-31,411.1366048829762,430.5175018,449.8983987170238,9.003534971745388,0.8865274724937958
2023-06-01,411.6970222616328,431.2725021,450.8479819383672,9.078009723804826,0.7152567898612228
2023-06-02,411.77641321235177,432.0050018,452.23359038764823,9.364978879116409,0.7816556417326586
2023-06-05,411.8923254577461,432.46500090000006,453.03767634225403,9.514145838132707,0.698928747089182
2023-06-06,412.7759389830349,433.4150009,454.0540628169651,9.523925971231925,0.7273598271510012
2023-06-07,413.5676159504471,434.34500119999996,455.12238644955283,9.567226601963657,0.7311409901832271
2023-06-08,415.4105352796836,435.4700012,455.52946712031644,9.212788878701032,0.6851991680514985
2023-06-09,417.50738603750636,436.37000120000005,455.23261636249373,8.64523918263045,0.5551358012153015
2023-06-12,418.37921579575635,436.82750240000007,455.2757890042438,8.44648585672188,0.5033203517114636
2023-06-13,420.0879316595713,437.90000150000003,455.71207134042874,8.135222552826917,0.7105311894459608
2023-06-14,421.36950844128074,438.74500120000005,456.12049395871935,7.920542780519913,0.6656067796152717
2023-06-15,424.71174712442627,440.1650009000001,455.61825467557395,7.021573157328165,0.7567422115510182
2023-06-16,428.4607325889128,441.8275009,455.19426921108726,6.050672845786744,0.921661572851901
2023-06-19,431.44894225892835,443.2700012,455.0910601410717,5.333570469046065,0.9369322939465645
2023-06-20,433.84364436900734,444.4550018,455.06635923099265,4.774997418419268,0.8955669316858877
2023-06-21,435.7458477724828,445.1325011999999,454.519154627517,4.2174648681964655,0.6021390005930615
2023-06-22,436.19563077074446,445.4575012,454.7193716292556,4.158363212789272,0.6183612325796806
