Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-05-26,103.48981249675583,107.4650002,111.44018790324418,7.398106724693746,0.36604428777905834
2023-05-29,103.49667869578528,107.49000019999998,111.48332170421469,7.4301265174147915,0.6202002892813409
2023-05-30,103.5459015967604,107.3275002,111.1090988032396,7.046839991973653,0.46330953796070873
2023-05-31,103.4597236499827,107.13250049999999,110.80527735001728,6.856512884280687,0.31859808607842366
2023-06-01,103.64648071444691,106.87750020000001,110.10851968555312,6.046210810520257,0.35646895598321615
2023-06-02,103.67342154602672,106.8450001,110.01657865397327,5.936784222012981,0.6820859676568709
2023-06-05,103.69093298015669,106.83750004999999,109.98406711984329,5.890379442369404,0.9071901048223366
2023-06-06,103.75032572649388,106.80999990000001,109.86967407350613,5.729190480986274,0.8578812605216782
2023-06-07,103.3842120177015,106.9224999,110.46078778229851,6.618415928560804,1.146852411713092
2023-06-08,103.11594263296132,107.05249985,110.98905706703869,7.354442395188369,1.0204423464575458
2023-06-09,103.1456993578644,107.15999995,111.1743005421356,7.492162362838071,0.7167254307523498
2023-06-12,103.11248758400463,107.2500001,111.38751261599536,7.715641048275148,0.7719024886694174
2023-06-13,102.9635882021171,107.43750010000001,111.91141199788292,8.328399104072068,0.914905566396689
2023-06-14,102.6226472717671,107.82750025,113.0323532282329,9.654036245234957,1.0737436556784088
2023-06-15,102.59868401881889,108.2550004,113.91131678118111,10.44998634757035,0.9857401203972762
2023-06-16,102.76330734607,108.7350003,114.70669325393,10.983938819063034,0.9617618272194114
2023-06-19,103.04186131770253,109.19000020000001,115.3381390822975,11.261358862599373,0.8993076517950401
2023-06-20,103.33008559608726,109.6225003,115.91491500391274,11.48015176937675,0.8677046029024864
2023-06-21,103.84579555000079,110.05750055000001,116.26920554999924,11.28810843233206,0.8092952297316489
2023-06-22,104.62644784875181,110.37000055000001,116.11355325124822,10.407814936353564,0.5635492950070207
2023-06-23,105.06626527442978,110.53000035,115.99373542557021,9.886429129230004,0.4148931694951427
2023-06-26,105.2092677225233,110.6000004,115.9907330774767,9.74816032184518,0.4304359495385829
2023-06-27,105.64621608543212,110.78500025000001,115.9237844145679,9.27703958653535,0.49659450087032864
2023-06-28,106.42899236415202,111.0325001,115.63600783584796,8.292180634862548,0.46931686485501733
2023-06-30,107.3541584081266,111.33500025000001,115.31584209187342,7.1511058210527345,0.5835250151117582
2023-07-03,107.85026753228372,111.59000015000001,115.3297327677163,6.70263036596346,0.7018858036596864
2023-07-04,108.12508628214489,111.74000014999999,115.35491401785508,6.470223488459687,0.5912887380068652
2023-07-05,108.51655337369712,111.9375,115.35844662630288,6.112244111763937,0.6479849162531707
2023-07-06,108.56674962140107,111.9950001,115.42325057859892,6.122149159405065,0.5955300530239686
2023-07-07,108.60586138544225,112.0174999,115.42913841455776,6.0912598792213375,0.438812113560905
2023-07-10,108.95506237999005,112.33749995000001,115.71993752000996,6.021920679230774,0.9379242763069351
2023-07-11,109.28932278373483,112.62000005,115.95067731626517,5.914894805161509,0.8798029271141299
2023-07-12,109.42103937286383,112.7974998,116.17396022713616,5.9867646590091645,0.7817295272750542
2023-07-13,109.38142529535087,112.84999955,116.31857380464915,6.147229540948883,0.7883026718138256
2023-07-14,109.0891713306739,113.01999965,116.9508279693261,6.955987137673109,1.0253348676784806
2023-07-17,108.77901598087078,113.19499965,117.61098331912922,7.802435942901155,1.015740171532178
2023-07-18,108.67312864726966,113.31999965,117.96687065273034,8.201325480202357,0.8529254791097912
2023-07-19,108.5798580830315,113.44249949999998,118.30514091696847,8.572874255064324,0.8349514410658347
2023-07-20,108.49883374150079,113.59499925,118.69116475849921,8.972517350492806,0.8291688372762467
2023-07-21,108.74853460206802,113.86999925,118.991463897932,8.995283536777553,0.7665251971525712
2023-07-24,109.39361608536734,114.16499935000002,118.93638261463269,8.35874969000764,0.6398966060739159
2023-07-25,109.8048755515874,114.63499945000001,119.46512334841262,8.426961960285697,0.977731073473776
2023-07-26,110.08352316297034,115.0949993,120.10647543702966,8.708416816558703,0.984387989411598
2023-07-27,110.55275464080101,115.54749945,120.542244259199,8.645353353337308,0.9256977796110845
2023-07-28,110.80096828151207,115.97749934999999,121.1540304184879,8.926785104869428,0.946486130271624
2023-07-31,110.61319427387045,116.47999955,122.34680482612956,10.073498109194583,1.0684526872860802
2023-08-01,110.77857299089231,117.0199993,123.26142560910768,10.667281398809033,0.9950789606361257
2023-08-02,111.31771666320077,117.31999929999999,123.32228193679921,10.232326410863221,0.6357814850309362
2023-08-03,111.98390157235511,117.59749904999998,123.21109652764486,9.547137520770047,0.5536641567550357
2023-08-04,113.0517820752467,117.96749914999998,122.88321622475326,8.334019302219437,0.6050203697953713
2023-08-07,113.37311212263216,118.14499889999999,122.91688567736782,8.078017388458118,0.57387005736847
2023-08-08,113.72477930614917,118.2949989,122.86521849385082,7.726817932031483,0.4841367688113841
2023-08-09,114.242713035163,118.5699989,122.897284764837,7.299124407492922,0.6883395447993352
2023-08-10,114.81483441894937,118.82749899999999,122.8401635810506,6.753764263018975,0.6461000510156049
2023-08-11,115.00089233129634,118.98499904999998,122.96910576870363,6.696821869165941,0.6650312156331869
2023-08-14,115.0419314223399,119.00499915,122.9680668776601,6.660338231110526,0.3921293794662431
2023-08-16,114.92139032313139,118.97249909999998,123.02360787686857,6.810160007588828,0.12695372224288856
2023-08-17,114.8068890782177,118.9399994,123.07310972178232,6.949908092537473,0.15038479800924417
2023-08-18,114.61058331059998,118.8824997,123.15441608940002,7.186787626741027,0.13921383063013054
2023-08-21,114.65574716816556,118.89749989999999,123.13925263183441,7.135142009549394,0.2645433354697069
2023-08-22,114.9993764011139,119.00000005,123.00062369888609,6.72373722219354,0.31877862337741747
2023-08-23,114.98598881874145,118.98499989999998,122.9840109812585,6.721874328057265,0.49562355551300885
2023-08-24,114.91440212496707,118.90000004999999,122.88559797503291,6.704117617084762,0.41845639447001926
2023-08-25,114.70051012579563,118.755,122.80948987420436,6.828327016469815,0.27124150539850445
2023-08-28,114.61314697915546,118.60499999999999,122.59685302084452,6.731340197874509,0.3741183612282187
2023-08-29,114.9822557797954,118.42500005,121.8677443202046,5.814218735488359,0.6633875277545885
2023-08-30,115.21066616006495,118.37000010000001,121.52933403993508,5.33806528219318,1.0903139666325758
2023-08-31,114.844293437804,118.56750035,122.29070726219601,6.280316108892322,1.0818239158033551
2023-09-01,113.77143193822167,119.01000065000001,124.24856936177835,8.803577318152616,1.2673854054756348
2023-09-04,112.01346673384383,119.64750065000001,127.2815345661562,12.760874861043215,1.2926673815521716
2023-09-05,111.04053679672882,120.29000060000001,129.5394644032712,15.378607959323922,1.1167923158942836
2023-09-06,110.82951141298133,120.86250080000002,130.8954901870187,16.60231969487543,0.9354387741755772
2023-09-07,110.55099628474805,121.36000065,132.16900501525197,17.813125094527525,0.9066051346161653
2023-09-08,110.48537189404347,121.83500065000001,133.18462940595657,18.631146543120323,0.8376762145624018
2023-09-11,110.35587691044205,122.37750020000001,134.39912348955798,19.64678681932737,0.864863113271059
