Date,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-05-24,904.7112551827032,926.0325012,947.3537472172967,4.604859114484122,0.780647265884261
2023-05-25,905.9874625839099,927.7500030000001,949.5125434160904,4.691466525619671,0.9066622889971365
2023-05-26,906.5348460761967,929.6200011999999,952.7051563238032,4.9665788373752235,0.9706482300739259
2023-05-29,908.3980266635456,932.0300018,955.6619769364545,5.071076057812467,1.0124412593562362
2023-05-30,908.5557775098689,934.1375,959.7192224901312,5.47707858642462,1.0025556041020933
2023-05-31,909.6983157955198,935.7574982,961.8166806044802,5.5696443693172695,0.8317926389936736
2023-06-01,908.3992593593348,937.3199982,966.2407370406652,6.170942452140928,0.9742271964613666
2023-06-02,908.5342110796043,939.3724976,970.2107841203956,6.565720541996764,0.9292955508810208
2023-06-05,907.1338886939988,941.4474975999999,975.761106506001,7.289542750599617,0.9859950827580689
2023-06-06,906.3078704098677,943.0899964,979.8721223901323,7.800342730924608,0.893669354617637
2023-06-07,906.3388066993291,943.8924958,981.4461849006709,7.9571962416847315,0.720451260535469
2023-06-08,906.278173061459,944.9824982,983.686823338541,8.191543274561141,0.7637628446810026
2023-06-09,906.6432219853104,946.5724976000001,986.5017732146898,8.436601679412597,0.7839708716335563
2023-06-12,909.657444795268,948.4299987999999,987.2025528047318,8.176155130856008,0.6485588645849095
2023-06-13,912.054119767354,951.4,990.745880232646,8.271154137617403,0.8825051037366997
2023-06-14,915.1954863247713,954.1375,993.0795136752288,8.162767667181877,0.8153729055313894
2023-06-15,919.3289342012503,958.3225006,997.3160669987498,8.137879758502198,1.0113344980068122
2023-06-16,923.5515602328255,962.8125,1002.0734397671745,8.155469474518554,1.0506425502854397
2023-06-19,926.513841674382,967.1274993999999,1007.7411571256179,8.398821820455815,1.0431978190451048
2023-06-20,929.9087439539028,971.1649993999999,1012.4212548460971,8.49624017990473,0.9845934776150737
2023-06-21,933.2779663912659,974.7100006000001,1016.1420348087343,8.501407430564983,0.9126037262345238
2023-06-22,936.9947198082817,977.3524993999999,1017.7102789917182,8.258592394554471,0.7595223128219207
2023-06-23,940.4210651310285,979.2550018,1018.0889384689714,7.931322607000124,0.6306205740416992
2023-06-26,941.030287448704,982.5375030000001,1024.0447185512962,8.448983458557327,0.9741647985439338
2023-06-27,943.3156339849379,985.0075042000001,1026.6993744150623,8.465289865770787,0.7907340888637053
2023-06-28,947.5693895555626,987.8175048,1028.0656200444375,8.148896946827518,0.7662546440974282
2023-06-30,949.8859054992355,990.3275054,1030.7691053007645,8.167318322523997,0.8044205305974373
2023-07-03,953.021391701557,992.125006,1031.2286202984428,7.882799861299513,0.6237095620645138
2023-07-04,954.8220552856992,993.9775053999999,1033.1329555143006,7.878538478301608,0.7282245581116751
2023-07-05,957.4628321330248,995.9150053999999,1034.3671786669752,7.7219788954844075,0.6935519027319066
2023-07-06,962.6449169117911,998.9550048000001,1035.265092688209,7.269614289680358,0.8070082791955979
2023-07-07,967.7050911577804,1001.7175047999999,1035.7299184422195,6.790819463419553,0.7783177841942267
